place_feature_id,road_feature_id,road_surface,road_length_in_place_km,road_length_total_km,road_length_share_of_road
178500,3314686,sealed,0.0925242166426124,0.0924910044338359,1.00035908582656
178500,3314687,sealed,0.17613087883699358,0.1760641043041478,1.000379262616362
178500,3314688,sealed,0.08972571206170675,0.0897304792006911,0.9999468726900066
178500,3314689,sealed,0.08755361070930633,0.0875784072431035,0.9997168647549349
178500,3314690,sealed,0.054646214271094985,0.054607208315819,1.000714300483013
178500,3314691,sealed,0.07634696257180859,0.0764103684179165,0.9991701931633006
178500,3314692,sealed,0.07770604101492534,0.0777309621175955,0.9996793928443538
178500,6063641,sealed,1.297906156221064,2.103575709062792,0.6169999732499866
178500,6064025,sealed,0.37273744445658724,0.3726960123033391,1.0001111687592044
178500,6064577,sealed,0.24078589132977538,0.3110363509840416,0.7741406770237265
178500,7742030,sealed,0.31914220080296013,0.3191473992146446,0.999983711564947
178500,7742844,sealed,0.003975412627593538,0.0837837132706786,0.04744851323013389
178500,7742849,sealed,0.21500329870310106,0.2150073864854951,0.9999809877118137
178500,7742851,sealed,0.07796647804917609,0.0779678893538134,0.9999818988990339
178500,8325553,sealed,0.10557860213149296,1.133459593463554,0.09314721295787223
178500,100047455,sealed,0.051262028721379096,8.64570288946305,0.0059291915737533256
178600,3200519,sealed,2.4467189692484173,9.549813901011552,0.256205931823368
178600,3200520,sealed,0.28755134914477765,6.0476882777890015,0.0475473165839005
178600,3206994,sealed,0.47576522467521365,4.476152964550434,0.10628886645365067
178600,3218951,sealed,1.3873266802604851,1.7051325848422607,0.8136180685262223
178600,3234547,sealed,0.9826334912287467,0.9827472193552818,0.9998842753006112
178600,3257956,sealed,0.5163530809159047,0.5163736952428184,0.9999600786656958
178600,3257958,sealed,0.32777347002782,0.3278271179241895,0.999836353085403
178600,3257959,sealed,0.3181220220638197,0.3181192554939599,1.0000086966438277
178600,3257962,sealed,0.2602071575673549,0.2601869737465202,1.0000775742941472
178600,3257964,unmetalled,0.5937997520016526,0.5970775296694211,0.9945102980686892
178600,3265103,metalled,0.40285955744739915,0.402914353516851,0.9998640007014553
178600,3282991,sealed,0.2776657362229298,0.277675251390779,0.9999657327478717
178600,3282993,unmetalled,0.5135831468080002,0.5136340599314966,0.9999008766601203
178600,3282995,sealed,0.1703924455737763,0.1704201072663994,0.9998376852763047
178600,3313837,sealed,0.12435700659214236,0.124351700627283,1.0000426690172517
178600,3313939,sealed,0.11005772766749018,0.1101436967567947,0.9992194824412481
178600,3313940,sealed,0.167823265362057,0.1678214238468089,1.0000109730641409
178600,3313941,sealed,0.18237101822904084,0.1823788900950586,0.9999568378444805
178600,3313942,sealed,0.09142886266968012,0.0914063817604559,1.0002459446352787
178600,7741211,sealed,0.24524633781141428,2.1004645869745717,0.11675813976214551
178600,7741576,sealed,0.6974456621031446,0.6974851340026857,0.9999434082568691
178600,7742380,metalled,0.001282767245102393,0.2670116113189101,0.004804162780660115
178600,7742782,sealed,0.16186711028414036,0.1618198879191596,1.0002918205270563
178600,7742783,sealed,0.17790007634357763,0.1778768724182527,1.0001304493665166
178600,7742784,sealed,0.08652443136084775,0.0865523525748339,0.9996774066428523
178600,7742785,sealed,0.0745203316482321,0.0744522019318501,1.0009150799387285
178600,8328172,sealed,0.22753166721542778,0.2274555017092446,1.0003348589311352
178600,8328173,sealed,0.2196838110007225,0.2196772870501252,1.0000296978840413
178600,8329689,sealed,0.109742807512915,0.1097208063032976,1.0002005199411002
178600,8329690,sealed,0.08937968329066605,0.0893840851209638,0.9999507537578777
178600,8329691,sealed,0.09616996341457874,0.0961293198480411,1.0004228009373404
178701,3200519,sealed,0.017624938025603894,9.549813901011552,0.001845579213196709
178701,3217413,sealed,0.7285472866415392,1.8715401933667184,0.38927685829228903
178701,3234558,sealed,0.3371669640257508,0.6478019438762427,0.5204784690954305
178701,3234560,sealed,0.3710605504273179,0.621264218684815,0.5972668942898955
178701,3234561,sealed,0.8002052034516762,1.202034919797048,0.6657087828919174
178701,3234563,sealed,0.7210478578337906,1.289587264765169,0.5591307215375547
178701,3238118,sealed,0.04482934711574834,0.9090091887666244,0.049316715023061945
178701,3257979,sealed,0.2714003537499489,0.4269180749209407,0.635719988665761
178701,3257980,sealed,0.616828717462876,0.722009347669671,0.8543223428529398
178701,3257981,sealed,0.5907567515840807,0.5908843909335578,0.999783985917659
178701,3258002,sealed,0.32843011797496935,0.3284948913050099,0.999802817846624
178701,3258003,sealed,0.379784772041177,0.3798284517844946,0.9998850013917799
178701,3258004,sealed,0.12464143868807857,0.4731492162342504,0.26342945187585415
178701,3258006,sealed,0.413070392129555,0.4130499776209892,1.0000494238219872
178701,3258017,sealed,0.25836052769984935,0.2584988474894768,0.999464911387533
178701,3283026,sealed,0.0008142161059560511,0.2889743899381243,0.002817606453396761
178701,3283027,sealed,0.04782212837290662,0.3497317839925021,0.13673944022751983
178701,3283029,sealed,0.000393871232388284,0.3142487827709601,0.0012533739316831552
178701,3283049,sealed,0.15607178721096948,0.1560190001577118,1.0003383373384287
178701,3283058,sealed,0.22250142548031343,0.2224801461287591,1.0000956460696588
178701,3283059,sealed,0.0006034339310504508,0.1300750814553601,0.004639120147370738
178701,3283060,sealed,0.0009994859190628454,0.234251401966509,0.004266723318077483
178701,3283061,sealed,0.1987435247696399,0.1987718636328336,0.9998574302083013
178701,3283062,sealed,0.20014720504445893,0.2001283110933076,1.0000944091870267
178701,3283063,sealed,0.21236033498000279,0.2123126644433462,1.000224529878053
178701,3283064,sealed,0.04957917511007185,0.214529864863239,0.23110616855922678
178701,3283084,sealed,0.20011760608985224,0.200045108557856,1.0003624059219387
178701,3314032,sealed,0.00029867302575830825,0.2357115897833206,0.001267112177355663
178701,3314059,sealed,0.07418708290560452,0.1717573370031297,0.43192962932496276
178701,3314062,sealed,0.1092361787138648,0.1092416766632777,0.9999496716859276
178701,3314063,sealed,0.14995681123526963,0.1500047926452965,0.9996801341531778
178701,3314074,sealed,0.07067321624980656,0.070576649354183,1.0013682555988024
178701,3314079,sealed,0.03012472154199521,0.1847469490424503,0.16305937228264208
178701,3314107,sealed,0.05410072297590817,0.0541027944089443,0.9999617130120771
178701,3314108,sealed,0.06808528401206894,0.0682283356766352,0.9979033393802211
178701,7742787,sealed,0.059246510055918314,0.1086250680514618,0.5454220753891718
178800,3200519,sealed,0.9854989426997576,9.549813901011552,0.10319561751830261
178800,3217407,sealed,1.098002971362029,1.631612432179974,0.6729557520562667
178800,3217408,sealed,0.4039984423750697,1.1625029548244787,0.3475246584952274
178800,3217409,sealed,0.9036082229567046,1.3153096514975524,0.6869927715712395
178800,3217410,sealed,0.04121243430039429,1.8544741394312976,0.022223245622089237
178800,3217413,sealed,0.2800129610761655,1.8715401933667184,0.14961632246457368
178800,3234558,sealed,0.3105755596237428,0.6478019438762427,0.4794298049884761
178800,3234559,sealed,0.6988017068695798,0.6987943243952145,1.000010564588331
178800,3234560,sealed,0.24895676301892164,0.621264218684815,0.4007260607184984
178800,3234561,sealed,0.2874887608547023,1.202034919797048,0.23916839362973086
178800,3234562,sealed,0.21029848368106496,0.6976009459693807,0.30145957355151787
178800,3257979,sealed,0.1554585579138059,0.4269180749209407,0.3641414291081366
178800,3257980,sealed,0.10514899670764058,0.722009347669671,0.145633844003565
178800,3257981,sealed,0.00011572752297102994,0.5908843909335578,0.0001958547640566172
178800,3257997,sealed,0.0006151549929683895,0.3772898052005842,0.0016304575010749243
178800,3257998,sealed,0.6899865887124836,0.6899923890025296,0.9999915936898169
178800,3258000,sealed,0.35907357361315095,0.3590464745106901,1.0000754751943959
178800,3258004,sealed,0.3484905350788,0.4731492162342504,0.7365341062010058
178800,3258016,sealed,0.2617162586162164,0.2616470374196684,1.0002645594508948
178800,3258017,sealed,9.397446555704839e-05,0.2584988474894768,0.0003635392051830095
178800,3283024,sealed,9.219623158536232e-05,0.2468306310493269,0.00037352021989093295
178800,3283046,sealed,0.2608796546375301,0.2609661480660065,0.9996685645662574
178800,3283047,sealed,0.28059578129785995,0.2806951601700042,0.9996459544507855
178800,3283053,sealed,0.3183110016820723,0.3183552518189409,0.9998610039048649
178800,3283054,sealed,0.32717016877142385,0.3271401369469343,1.0000918011001947
178800,3313947,sealed,0.0008832597694505259,0.1106745331578735,0.007980695687151313
178800,3313949,sealed,0.08356340837663807,0.0835804443151154,0.9997961731525009
178800,3313950,sealed,0.16301902728726025,0.1630568223861083,0.9997682090310913
178800,3313952,sealed,0.03437897771908808,0.0343881292249852,0.999733876017586
178800,3313953,sealed,0.13315818367907012,0.1332152756915147,0.9995714304373262
178800,3313954,sealed,0.06381442323888822,0.0638025388576083,1.0001862681562947
178800,3314052,sealed,0.06616966449415218,0.0661351795719397,1.0005214308396178
178800,3314054,sealed,0.1345924200427961,0.1345961882273653,0.9999720037794618
178800,3314055,sealed,0.12760857306447487,0.1276640829250729,0.9995651881145725
178800,3314056,sealed,0.10809695971953644,0.108061037961332,1.0003324209991142
178800,3314064,sealed,0.08582414154056225,0.0858281053183226,0.999953817251987
178800,3314108,sealed,0.00014775478872446808,0.0682283356766352,0.0021655927447027956
178800,6064300,sealed,0.17779302130128974,0.1777378134982216,1.000310613717934
178800,6064301,sealed,0.17303387701351125,0.1730816427254921,0.999724027856284
178800,6064555,sealed,0.05186310888737998,0.0519494868774124,0.9983372696204632
178800,6064556,sealed,0.03478867235192295,0.0348279573231471,0.9988720276971845
178800,7742787,sealed,0.04930961050413938,0.1086250680514618,0.45394319551338413
178800,7742788,sealed,0.14071494217664682,0.1406383982095658,1.000544260799721
178800,7742789,sealed,0.12301828617416635,0.1230948815610234,0.9993777532754757
178901,3217407,sealed,0.5335934739654986,1.631612432179974,0.3270344497513861
178901,3217408,sealed,0.7586095917975029,1.1625029548244787,0.6525657321120891
178901,3217409,sealed,0.41167084594591513,1.3153096514975524,0.31298397717769744
178901,3217410,sealed,1.813244804863896,1.8544741394312976,0.9777676411383956
178901,3217413,sealed,0.5606336984465213,1.8715401933667184,0.2995573915182639
178901,3217416,sealed,0.9755227510062341,1.807888449131001,0.5395923357301936
178901,3217420,sealed,0.6794322229893014,1.6202895787458138,0.4193276509963215
178901,3217436,sealed,0.13376118546537266,1.6967466712752897,0.07883391653559961
178901,3217437,sealed,0.09269055745132865,1.9037677561247093,0.04868795427022497
178901,3218953,sealed,1.4646726041323026,1.4646376741514695,1.0000238488886704
178901,3218956,sealed,0.8980902665704033,1.3942035201981056,0.6441600910911426
178901,3218957,sealed,0.7248457640608794,2.1385262259614883,0.33894639928251824
178901,3218961,sealed,0.3977093269896127,1.875482314068212,0.21205709273094636
178901,3234560,sealed,0.0012317917421666258,0.621264218684815,0.001982717988771777
178901,3234561,sealed,0.11081774103132638,1.202034919797048,0.0921917817911953
178901,3234562,sealed,0.48726386049439185,0.6976009459693807,0.6984850913831459
178901,3234564,sealed,0.9725616058576116,0.9744834148391698,0.9980278689690422
178901,3234565,sealed,0.5020503261510612,0.5027977353734516,0.9985134992268107
178901,3234581,sealed,0.09250959398572081,0.7249882148937878,0.12760151418361146
178901,3234583,sealed,0.07799864324527203,1.00233170690479,0.07781719635122848
178901,3234584,sealed,0.09456751089960323,1.0397990440835665,0.09094787251218422
178901,3234590,sealed,0.1680399078745628,0.8991409989487982,0.1868893845025655
178901,3234592,sealed,0.6796749160164901,0.6797349591344782,0.9999116668678266
178901,3238116,sealed,0.6029640310207731,0.6029583284376884,1.0000094576736331
178901,3238118,sealed,0.8641991699742381,0.9090091887666244,0.9507045480440235
178901,3238126,sealed,0.21071409231492236,0.8132723751548466,0.2590941224024762
178901,3257966,sealed,0.23114605661578103,0.2311393302572428,1.0000291008827047
178901,3257967,sealed,0.428242074272819,0.4282141690847983,1.0000651664284728
178901,3257997,sealed,0.376686647500981,0.3772898052005842,0.9984013411142066
178901,3258010,sealed,0.42758573188618143,0.4331581004080632,0.987135485826925
178901,3258011,sealed,0.2851454455153105,0.3459187031615263,0.8243134670349472
178901,3258023,sealed,0.10657928481396246,0.5770350994877611,0.18470156305669064
178901,3258067,sealed,0.4371115044780613,0.4371436806552862,0.9999263945044873
178901,3258068,sealed,0.31560170868557513,0.3155893983256969,1.0000390075203527
178901,3258069,sealed,0.26638587484767545,0.2664437866379142,0.9997826491247198
178901,3265105,sealed,0.7112619895391097,0.7112057861192909,1.0000790255379184
178901,3265106,sealed,0.556068510686376,0.5560270810060245,1.0000745101844257
178901,3265110,sealed,0.3941532368591253,0.5495832777274465,0.7171856438008231
178901,3282998,sealed,0.20426187626022557,0.2042010066264198,1.000298086844974
178901,3282999,sealed,0.23764018645640458,0.2376716064695429,0.999867800728892
178901,3283000,sealed,0.2677772195548377,0.2677641188207343,1.0000489263989554
178901,3283001,sealed,0.1924704028661467,0.1924484323389161,1.0001141631914772
178901,3283002,sealed,0.16355374339925233,0.1635219310095119,1.0001945450958414
178901,3283003,sealed,0.15901917292761178,0.1590931870539813,0.9995347750099167
178901,3283024,sealed,0.24675109249199795,0.2468306310493269,0.9996777605883402
178901,3283027,sealed,0.3019359173091,0.3497317839925021,0.8633356507156159
178901,3283028,sealed,0.2534966816420476,0.2534749651394345,1.000085675137981
178901,3283055,sealed,0.1616453999717046,0.1616488080805919,0.9999789165851096
178901,3283064,sealed,0.16499703885011383,0.214529864863239,0.7691098810662006
178901,3283068,sealed,0.23887797505569605,0.238859865967292,1.0000758146971687
178901,3283069,sealed,0.18122070372103966,0.1812287866504242,0.9999553993075055
178901,3283070,sealed,0.15397210693804572,0.154971872310719,0.9935487301162063
178901,3283076,sealed,0.00020541264468735277,0.2016490472709479,0.0010186640971893504
178901,3283085,sealed,0.17506580938494148,0.175138639763427,0.9995841558517076
178901,3291510,sealed,0.3597853066368986,0.3626252723034822,0.9921683184171268
178901,3291511,sealed,0.3896071083730788,0.3896195811721999,0.9999679872374906
178901,3313944,sealed,0.17408122114982913,0.1740238114357905,1.0003298957399276
178901,3313945,sealed,0.14555547515576953,0.1456266718170256,0.9995111015010661
178901,3313946,sealed,0.15980796276401305,0.1597015249848156,1.0006664794165714
178901,3313951,sealed,0.13374291024361684,0.133765349355486,0.9998322501905218
178901,3313955,sealed,0.05436082897562416,0.0543318558904021,1.0005332614678304
178901,3313956,sealed,0.06135452715832255,0.0613689693151441,0.9997646667854663
178901,3314029,sealed,0.11674466149544911,0.2446773426473033,0.47713719722603753
178901,3314034,sealed,0.06938904907886512,0.0694051718577285,0.9997677006131988
178901,3314035,sealed,0.13734873804719513,0.1374184276739257,0.9994928654918398
178901,3314036,sealed,0.197288993794074,0.1972784707290402,1.000053341172987
178901,3314065,sealed,0.16221070083152653,0.1621265133610793,1.0005192702211496
178901,3314066,sealed,0.17050066786772816,0.1705931334565411,0.9994579759047777
178901,3314068,sealed,0.024235128964608933,0.1982910968009404,0.12221995518506808
